air1;air2;airwindowunit1;bathroom1;bedroom1;car1;circpump1;clotheswasher1;clotheswasher_dryg1;dishwasher1;disposal1;drye1;freezer1;furnace1;furnace2;garage1;grid;heater1;heater2;heater3;housefan1;jacuzzi1;kitchen1;kitchenapp1;kitchenapp2;lights_plugs1;lights_plugs2;livingroom1;microwave1;office1;oven1;pump1;range1;refrigerator1;sewerpump1;solar;sumppump1;utilityroom1;venthood1;waterheater1;wellpump1;leg1v;leg2v;total_consummed
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.463;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.046;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.563;122.47;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.472;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.001;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.046;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.323;122.468;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.467;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.005;0.08965833333333334;0.2834484126984127;0.046;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.608;122.657;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.468;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.046;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.948;122.719;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.468;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.047;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.875;122.647;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.47;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.047;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.838;122.607;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.468;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.005;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.856;122.634;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.469;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.865;122.641;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.471;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.876;122.653;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.514;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.001;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.813;122.579;2
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-0.868;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.012;0.01751666666666667;0.022299180327868852;0.002;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;1.442;0.00036666666666666667;0.499;0.08545833333333334;0.0;0.039364754098360655;121.71;122.323;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-0.947;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.012;0.01751666666666667;0.022299180327868852;0.002;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;1.522;0.00036666666666666667;0.5;0.08545833333333334;0.0;0.039364754098360655;121.746;122.286;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-0.96;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.011;0.01751666666666667;0.022299180327868852;0.002;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;1.558;0.00036666666666666667;0.501;0.08545833333333334;0.0;0.039364754098360655;121.891;122.577;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-0.958;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.011;0.01751666666666667;0.022299180327868852;0.002;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;1.607;0.00036666666666666667;0.502;0.08545833333333334;0.0;0.039364754098360655;121.996;122.776;1
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.479;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.757;122.538;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.469;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.727;122.508;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.468;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.766;122.547;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.47;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.758;122.542;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.468;0.001;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.749;122.539;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.469;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.001;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.832;122.622;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.467;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.796;122.585;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.475;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.048;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.744;122.532;2
0.34262499999999996;0.0;0.00075;0.0006844262295081969;0.005391666666666667;2.956466666666666;0.1553064516129032;0.005420886075949368;0.0042833333333333334;0.00016875;0.0030166666666666666;0.1748117469879518;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.007161290322580645;0.465;0.0;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.002;0.05278612716763006;0.03377455357142857;0.07641111111111112;0.01751666666666667;0.012;0.003;0.03;0.006;0.08965833333333334;0.2834484126984127;0.047;0.0;1.3838391472868214;0.00036666666666666667;0.25822297297297303;0.08545833333333334;0.2355944444444444;0.039364754098360655;122.605;122.403;2
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-2.388;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.011;0.01751666666666667;0.022299180327868852;0.002;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;2.526;0.00036666666666666667;0.067;0.08545833333333334;0.0;0.039364754098360655;122.291;122.667;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-1.067;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.011;0.01751666666666667;0.022299180327868852;0.002;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;1.717;0.00036666666666666667;0.503;0.08545833333333334;0.001;0.039364754098360655;122.053;122.849;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-1.107;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.011;0.01751666666666667;0.022299180327868852;0.002;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;1.759;0.00036666666666666667;0.505;0.08545833333333334;0.0;0.039364754098360655;122.142;122.952;1
0.34262499999999996;0.0;0.00075;0.001;0.005391666666666667;2.956466666666666;0.1553064516129032;0.0;0.0042833333333333334;0.0;0.0030166666666666666;0.0;0.08606666666666668;0.10151111111111112;0.09889999999999999;0.003;-1.145;0.009163716814159293;0.004;0.041433333333333336;-0.000875;0.006720588235294118;0.036699999999999997;0.002;0.03377455357142857;0.011;0.01751666666666667;0.022299180327868852;0.001;0.03;0.003115942028985507;0.08965833333333334;0.2834484126984127;0.05637391304347827;0.0;1.799;0.00036666666666666667;0.505;0.08545833333333334;0.0;0.039364754098360655;122.17;122.961;1
